basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
SHA,40.96875_-121.40625,40.96875,-121.40625,1.0665181488080429,0.33757397532463074,0.6083383
SHA,40.96875_-121.34375,40.96875,-121.34375,1.0544573184359272,0.33656805753707886,0.5736882
SHA,40.90625_-121.53125,40.90625,-121.53125,1.0335642722149516,0.3320710062980652,0.79023093
SHA,40.84375_-121.53125,40.84375,-121.53125,0.9894831827133121,0.3784615397453308,0.9932582
SHA,40.78125_-121.59375,40.78125,-121.59375,0.7720497813403637,0.36331361532211304,1.3720129
SHA,41.46875_-120.21875,41.46875,-120.21875,1.069499678838532,0.2523076832294464,0.61296934
SHA,41.40625_-120.21875,41.40625,-120.21875,1.0877372933754472,0.27733728289604187,0.5441634
SHA,41.28125_-120.15625,41.28125,-120.15625,1.1393989981330006,0.30834320187568665,0.6787024
SHA,41.21875_-120.15625,41.21875,-120.15625,0.9022557213761839,0.36792898178100586,0.60981077
SHA,41.09375_-122.09375,41.09375,-122.09375,0.9624415445599581,0.4769822359085083,2.6367023
SHA,41.09375_-122.03125,41.09375,-122.03125,0.917060350271482,0.49408283829689026,2.8428736
SHA,41.09375_-121.96875,41.09375,-121.96875,0.7616042513810739,0.6068639159202576,3.44338
SHA,41.09375_-121.90625,41.09375,-121.90625,0.77877198123785,0.612958550453186,3.3904889
SHA,41.03125_-122.15625,41.03125,-122.15625,0.9225369011606103,0.5462722182273865,2.9478264
SHA,41.03125_-122.09375,41.03125,-122.09375,1.014341633051251,0.33000001311302185,2.1424966
SHA,41.03125_-122.03125,41.03125,-122.03125,0.9532509201844176,0.3724852204322815,2.491546
SHA,41.03125_-121.96875,41.03125,-121.96875,0.908744780056763,0.48538461327552795,2.7873912
SHA,40.96875_-122.15625,40.96875,-122.15625,0.876262072283322,0.5751479268074036,3.2963238
SHA,40.96875_-122.09375,40.96875,-122.09375,0.8515078052972699,0.4965088665485382,3.0641062
SHA,40.96875_-122.03125,40.96875,-122.03125,0.9033426390860829,0.49041420221328735,2.9462256
SHA,40.96875_-121.96875,40.96875,-121.96875,0.940936388290955,0.4760355055332184,2.7154956
SHA,40.90625_-122.03125,40.90625,-122.03125,0.7964835208108035,0.6329585909843445,3.3293765
SHA,41.71875_-120.71875,41.71875,-120.71875,0.9258253971388668,0.25088757276535034,0.42809418
SHA,41.59375_-121.03125,41.59375,-121.03125,1.0331924377982014,0.3163313567638397,0.93448865
SHA,41.59375_-120.96875,41.59375,-120.96875,1.0635721369767817,0.34236687421798706,1.0729499
SHA,41.53125_-121.09375,41.53125,-121.09375,0.9650472562232814,0.2846745550632477,0.59348345
SHA,41.53125_-121.03125,41.53125,-121.03125,0.9965731206635928,0.2739644944667816,0.56476307
SHA,41.53125_-120.96875,41.53125,-120.96875,1.0145279724648637,0.26497042179107666,0.5760255
SHA,41.46875_-121.21875,41.46875,-121.21875,0.9889230781843973,0.3154437839984894,0.7090881
SHA,41.46875_-121.15625,41.46875,-121.15625,0.9813673366663349,0.3270414173603058,0.9206411
SHA,41.46875_-121.09375,41.46875,-121.09375,0.9051801505803851,0.30218935012817383,0.98248017
SHA,41.46875_-121.03125,41.46875,-121.03125,1.0445443199417683,0.24502958357334137,0.73347145
SHA,41.46875_-120.96875,41.46875,-120.96875,0.995996615831503,0.2706508934497833,0.68481344
SHA,41.40625_-121.21875,41.40625,-121.21875,0.9390245904612298,0.31284022331237793,0.94890225
SHA,41.40625_-121.15625,41.40625,-121.15625,1.0537502318996554,0.33680474758148193,1.0452591
SHA,41.40625_-121.09375,41.40625,-121.09375,1.072452665813595,0.280177503824234,0.92057276
SHA,41.40625_-121.03125,41.40625,-121.03125,0.9973178608553556,0.23207101225852966,0.77091336
SHA,41.40625_-120.96875,41.40625,-120.96875,0.9402840317016867,0.2474556267261505,0.610241
SHA,41.34375_-121.21875,41.34375,-121.21875,0.9283136560705165,0.33544379472732544,1.2239139
SHA,41.34375_-121.15625,41.34375,-121.15625,1.0940058815460207,0.32810652256011963,0.71441656
SHA,41.34375_-121.09375,41.34375,-121.09375,1.0626449740898467,0.3082840144634247,0.6056292
SHA,41.34375_-121.03125,41.34375,-121.03125,1.040003719677379,0.3403550386428833,0.95869136
SHA,41.34375_-120.96875,41.34375,-120.96875,1.0373399633727476,0.325029581785202,1.0471945
SHA,41.28125_-121.34375,41.28125,-121.34375,0.8650841962589797,0.3742011785507202,1.7821358
SHA,41.28125_-121.28125,41.28125,-121.28125,0.907221188550176,0.3035503029823303,0.9992452
SHA,41.28125_-121.21875,41.28125,-121.21875,0.9071596638955512,0.30289942026138306,0.88467616
SHA,41.28125_-121.15625,41.28125,-121.15625,1.0277151724716012,0.3304733633995056,0.5581289
SHA,41.28125_-121.09375,41.28125,-121.09375,1.0956858843720787,0.3244970440864563,0.60523206
SHA,41.28125_-121.03125,41.28125,-121.03125,1.1308715240766807,0.27313610911369324,1.102858
SHA,41.28125_-120.96875,41.28125,-120.96875,1.0755624872672023,0.2817751467227936,1.0528831
SHA,41.21875_-121.21875,41.21875,-121.21875,1.0090658935019388,0.30443787574768066,1.0756605
SHA,41.21875_-121.03125,41.21875,-121.03125,1.0702916235564643,0.37899407744407654,0.5136788
SHA,41.21875_-120.96875,41.21875,-120.96875,1.0624405546884061,0.34958580136299133,0.63650507
SHA,41.21875_-120.90625,41.21875,-120.90625,1.0565259210656448,0.39195266366004944,0.60832345
SHA,41.21875_-120.34375,41.21875,-120.34375,0.863979862049362,0.3401775062084198,0.6355528
SHA,41.15625_-121.03125,41.15625,-121.03125,1.0291092411870315,0.2983431816101074,0.66842854
SHA,41.15625_-120.96875,41.15625,-120.96875,1.0091462197454317,0.3581656813621521,0.6501141
SHA,41.15625_-120.90625,41.15625,-120.90625,1.0728220493191367,0.3210059106349945,0.41331986
SHA,41.09375_-121.03125,41.09375,-121.03125,1.0450068548215172,0.31875738501548767,0.48114628
SHA,41.09375_-120.96875,41.09375,-120.96875,1.0732475439800737,0.3351479172706604,0.81402445
SHA,41.09375_-120.90625,41.09375,-120.90625,1.0319864157449037,0.3113609552383423,0.70043826
SHA,41.09375_-120.84375,41.09375,-120.84375,1.0907579406489027,0.29343196749687195,0.6693083
SHA,41.09375_-120.78125,41.09375,-120.78125,0.9904546850220812,0.28644970059394836,0.77193815
SHA,41.03125_-121.15625,41.03125,-121.15625,0.9519581170598281,0.31840237975120544,0.6231231
SHA,41.03125_-121.09375,41.03125,-121.09375,1.103601973061538,0.3043195307254791,0.98719597
SHA,41.03125_-121.03125,41.03125,-121.03125,1.058787882402376,0.3276331424713135,0.96966505
SHA,41.03125_-120.96875,41.03125,-120.96875,1.1177760806894002,0.3061538338661194,0.86954504
SHA,41.03125_-120.90625,41.03125,-120.90625,0.9962376965262165,0.2975739538669586,0.78256565
SHA,41.03125_-120.84375,41.03125,-120.84375,1.1133309516986252,0.24757397174835205,0.75356203
SHA,41.03125_-120.78125,41.03125,-120.78125,1.0805749789232943,0.29497042298316956,0.9263392
SHA,41.03125_-120.71875,41.03125,-120.71875,0.9204038287117495,0.27289941906929016,0.63728976
SHA,41.03125_-120.65625,41.03125,-120.65625,0.9615947020182422,0.23680473864078522,0.44951952
SHA,40.96875_-121.15625,40.96875,-121.15625,1.0424754419297275,0.2818934917449951,0.52435255
SHA,40.96875_-120.84375,40.96875,-120.84375,1.033750114914746,0.32881656289100647,0.7966703
SHA,40.96875_-120.78125,40.96875,-120.78125,1.154796856292215,0.3202366828918457,0.9469738
SHA,40.96875_-120.71875,40.96875,-120.71875,0.9668266353573373,0.2955029606819153,0.5411822
SHA,41.78125_-120.65625,41.78125,-120.65625,0.9310132114940601,0.21621301770210266,0.23775719
SHA,41.71875_-120.78125,41.71875,-120.78125,0.9465640446002841,0.23461538553237915,0.30869186
SHA,41.71875_-120.65625,41.71875,-120.65625,0.9328573462370946,0.20041419565677643,0.21970609
SHA,41.71875_-120.59375,41.71875,-120.59375,0.9491042065057643,0.2350887507200241,0.27444625
SHA,41.71875_-120.53125,41.71875,-120.53125,0.8920480273329308,0.30000001192092896,0.3349935
SHA,41.71875_-120.46875,41.71875,-120.46875,0.8694453165518562,0.29633137583732605,0.37106743
SHA,41.65625_-120.78125,41.65625,-120.78125,0.9230699833390923,0.24597632884979248,0.29155815
SHA,41.65625_-120.71875,41.65625,-120.71875,0.867667781845558,0.2547928988933563,0.2850482
SHA,41.65625_-120.65625,41.65625,-120.65625,0.8568222218184811,0.21431952714920044,0.23414728
SHA,41.65625_-120.59375,41.65625,-120.59375,0.9314774137247281,0.20674556493759155,0.20578942
SHA,41.65625_-120.53125,41.65625,-120.53125,0.9326248958182716,0.20923076570034027,0.25073883
SHA,41.65625_-120.46875,41.65625,-120.46875,0.8187445038045699,0.2507692277431488,0.3038564
SHA,41.59375_-120.84375,41.59375,-120.84375,0.8602292403226782,0.2161538451910019,0.2871569
SHA,41.59375_-120.78125,41.59375,-120.78125,0.9452824793283666,0.25319525599479675,0.2960091
SHA,41.59375_-120.71875,41.59375,-120.71875,0.8532961374333519,0.236863911151886,0.25537017
SHA,41.59375_-120.65625,41.59375,-120.65625,0.837369346286967,0.18745562434196472,0.22945513
SHA,41.59375_-120.59375,41.59375,-120.59375,0.8812232999868012,0.25147929787635803,0.25878665
SHA,41.59375_-120.53125,41.59375,-120.53125,0.9198900238143597,0.22964496910572052,0.25391656
SHA,41.59375_-120.46875,41.59375,-120.46875,0.9020448744361065,0.2761538326740265,0.32335162
SHA,41.53125_-120.90625,41.53125,-120.90625,0.970789571250585,0.2790532410144806,0.41469577
SHA,41.53125_-120.84375,41.53125,-120.84375,0.9143063434679191,0.22893491387367249,0.29609898
SHA,41.53125_-120.78125,41.53125,-120.78125,1.0018117358891083,0.24946746230125427,0.3561387
SHA,41.53125_-120.71875,41.53125,-120.71875,0.9699081187488083,0.24147929251194,0.30805078
SHA,41.53125_-120.65625,41.53125,-120.65625,0.9458284803970569,0.23532544076442719,0.27043223
SHA,41.53125_-120.59375,41.53125,-120.59375,0.9499545991264928,0.28804734349250793,0.39887884
SHA,41.53125_-120.53125,41.53125,-120.53125,1.0226576185150829,0.2718935012817383,0.5101088
SHA,41.53125_-120.46875,41.53125,-120.46875,0.9932468561861902,0.3020710051059723,0.5023332
SHA,41.46875_-120.90625,41.46875,-120.90625,0.9877042970974702,0.3078698217868805,0.46557388
SHA,41.46875_-120.84375,41.46875,-120.84375,1.0370720961109585,0.3369230628013611,0.4934571
SHA,41.46875_-120.78125,41.46875,-120.78125,1.0025879394695534,0.34242603182792664,0.6108721
SHA,41.46875_-120.71875,41.46875,-120.71875,1.021996327261782,0.3214201331138611,0.5246536
SHA,41.40625_-120.90625,41.40625,-120.90625,0.9685927381597368,0.3655029535293579,0.7370952
SHA,41.40625_-120.84375,41.40625,-120.84375,0.9799039353942496,0.3554437756538391,0.86696285
SHA,41.40625_-120.40625,41.40625,-120.40625,0.8275124222856052,0.30988165736198425,0.31670934
SHA,41.28125_-120.40625,41.28125,-120.40625,0.8140552294364518,0.3680473268032074,0.30204588
SHA,41.21875_-120.40625,41.21875,-120.40625,0.9433476319319505,0.2331952601671219,0.3234424
SHA,41.15625_-120.40625,41.15625,-120.40625,0.8549093257348336,0.23911242187023163,0.44854718
SHA,41.09375_-120.40625,41.09375,-120.40625,0.8447052623413313,0.1998816579580307,0.2944353
SHA,40.96875_-120.90625,40.96875,-120.90625,1.003281055316766,0.21958580613136292,0.31817016
SHA,41.78125_-120.59375,41.78125,-120.59375,0.9140297036447353,0.2411242574453354,0.27956566
SHA,41.65625_-120.84375,41.65625,-120.84375,0.9142341257208311,0.23769231140613556,0.26826882
SHA,41.71875_-120.28125,41.71875,-120.28125,1.0256869016399377,0.4469822347164154,1.2958511
SHA,41.65625_-120.40625,41.65625,-120.40625,0.9261168478910277,0.35751479864120483,0.5870151
SHA,41.46875_-120.40625,41.46875,-120.40625,0.8831114037934691,0.3549112379550934,0.4368725
SHA,41.21875_-121.15625,41.21875,-121.15625,0.9835538478598882,0.27852070331573486,0.6295059
SHA,41.21875_-121.09375,41.21875,-121.09375,1.0769458321962206,0.3771597743034363,0.60471404
SHA,41.15625_-121.21875,41.15625,-121.21875,0.9401295443743036,0.39230769872665405,1.3224772
SHA,41.15625_-121.15625,41.15625,-121.15625,0.8554853507784408,0.3949112296104431,0.6040062
SHA,41.09375_-121.34375,41.09375,-121.34375,1.1914228058178251,0.35650888085365295,0.9167551
SHA,41.09375_-121.28125,41.09375,-121.28125,1.172033203653195,0.3405325412750244,0.79583406
SHA,41.09375_-121.09375,41.09375,-121.09375,1.0248081352674632,0.2937869727611542,0.75628895
SHA,41.03125_-121.46875,41.03125,-121.46875,1.0388623554752863,0.343313604593277,0.91172624
SHA,41.03125_-121.34375,41.03125,-121.34375,1.1002149354768118,0.33875739574432373,0.9552374
SHA,41.03125_-121.28125,41.03125,-121.28125,1.1807543917419114,0.3179289996623993,0.79288286
SHA,41.03125_-121.21875,41.03125,-121.21875,1.140989372102116,0.31934911012649536,0.94624835
SHA,40.96875_-121.28125,40.96875,-121.28125,1.0034304222991628,0.3161538541316986,0.54195917
SHA,40.96875_-121.21875,40.96875,-121.21875,1.0822580822874501,0.2950887680053711,0.4766498
SHA,40.90625_-120.84375,40.90625,-120.84375,1.0613378896142298,0.3039644956588745,0.4467781
SHA,41.15625_-121.09375,41.15625,-121.09375,1.0102189688931733,0.39834320545196533,0.7216068
SHA,41.09375_-121.15625,41.09375,-121.15625,0.8270527942063239,0.41266271471977234,0.6492113
SHA,41.09375_-121.53125,41.09375,-121.53125,1.1054234631297377,0.40124261379241943,1.2370449
SHA,41.09375_-121.46875,41.09375,-121.46875,1.0727856195148906,0.33331361413002014,1.0640252
SHA,41.09375_-121.40625,41.09375,-121.40625,1.056849885511371,0.4229585826396942,0.88736176
SHA,41.03125_-121.53125,41.03125,-121.53125,1.235173032349251,0.3134319484233856,0.8884048
SHA,41.28125_-121.40625,41.28125,-121.40625,1.0250881858900747,0.3356804847717285,1.4519347
SHA,41.21875_-121.40625,41.21875,-121.40625,1.1858963051809974,0.36911243200302124,0.9038878
SHA,41.21875_-121.34375,41.21875,-121.34375,1.0741380242119234,0.33603549003601074,1.565263
SHA,41.15625_-121.46875,41.15625,-121.46875,1.2753922744091475,0.26792898774147034,0.5806862
SHA,41.15625_-121.40625,41.15625,-121.40625,1.1423291139467002,0.2376331388950348,0.45696387
SHA,41.15625_-121.34375,41.15625,-121.34375,1.207699671483554,0.3582248389720917,1.0679446
SHA,41.15625_-121.28125,41.15625,-121.28125,0.8920456240197905,0.4028402268886566,1.7630812
SHA,41.09375_-121.59375,41.09375,-121.59375,1.0313923008933799,0.448579877614975,2.0538137
SHA,41.09375_-121.21875,41.09375,-121.21875,0.9952937966370803,0.34532544016838074,1.1757816
SHA,41.03125_-121.59375,41.03125,-121.59375,1.1287044282620002,0.3422485291957855,1.0998187
SHA,40.96875_-121.59375,40.96875,-121.59375,1.0181360231400647,0.2774556279182434,0.8379558
SHA,40.90625_-121.59375,40.90625,-121.59375,1.0445791312465729,0.359112411737442,0.9870652
SHA,41.40625_-120.78125,41.40625,-120.78125,0.9098702262199054,0.36467456817626953,0.6435119
SHA,41.34375_-120.78125,41.34375,-120.78125,0.9664680509596275,0.37899407744407654,1.2931751
SHA,41.34375_-120.71875,41.34375,-120.71875,0.9476028824597842,0.28165680170059204,0.64256334
SHA,41.28125_-120.71875,41.28125,-120.71875,0.9294132277620202,0.31573963165283203,0.9380526
SHA,41.28125_-120.65625,41.28125,-120.65625,0.8385946920239205,0.26094675064086914,0.34977484
SHA,41.21875_-121.71875,41.21875,-121.71875,0.9505915627064705,0.3837278187274933,1.9969524
SHA,41.21875_-121.65625,41.21875,-121.65625,0.9503841671630495,0.410591721534729,2.046545
SHA,41.21875_-121.28125,41.21875,-121.28125,0.9393886539420893,0.3550295829772949,1.9413745
SHA,41.15625_-121.78125,41.15625,-121.78125,0.7377883616687517,0.4317159652709961,2.0591426
SHA,41.15625_-121.71875,41.15625,-121.71875,0.7135435223805469,0.43603551387786865,2.2862468
SHA,41.15625_-121.65625,41.15625,-121.65625,0.7959699883161665,0.43491125106811523,2.6861632
SHA,41.09375_-121.78125,41.09375,-121.78125,0.7173863166580912,0.44692307710647583,2.130965
SHA,41.09375_-121.71875,41.09375,-121.71875,0.735635983373849,0.4515976309776306,2.8725045
SHA,41.09375_-121.65625,41.09375,-121.65625,0.920165567686369,0.4073372781276703,2.531743
SHA,41.03125_-121.78125,41.03125,-121.78125,0.6791080833314386,0.5320709943771362,3.1697314
SHA,41.03125_-121.71875,41.03125,-121.71875,0.9334913928294253,0.4747928977012634,2.639578
SHA,41.03125_-121.65625,41.03125,-121.65625,0.9793220297110117,0.32946744561195374,1.4800252
SHA,40.96875_-121.78125,40.96875,-121.78125,0.8100833261195656,0.39988166093826294,2.3891263
SHA,40.96875_-121.71875,40.96875,-121.71875,1.0313577679384918,0.3127219080924988,1.8525612
SHA,40.96875_-121.65625,40.96875,-121.65625,1.0172522458617443,0.3263905346393585,1.4131774
SHA,40.90625_-121.78125,40.90625,-121.78125,0.6886053521100091,0.4398224949836731,2.2730386
SHA,40.90625_-121.71875,40.90625,-121.71875,0.9161289094846385,0.34976330399513245,1.6407601
SHA,40.90625_-121.65625,40.90625,-121.65625,1.036845593951986,0.3434911370277405,1.1508694
SHA,40.84375_-121.71875,40.84375,-121.71875,0.7436391650067904,0.4936094582080841,2.1803472
SHA,40.84375_-121.65625,40.84375,-121.65625,0.8519419921625433,0.46355029940605164,2.0659227
SHA,40.84375_-121.59375,40.84375,-121.59375,1.0217179469424327,0.4000000059604645,1.5631382
SHA,41.21875_-121.96875,41.21875,-121.96875,0.681809629722438,0.45928993821144104,2.709245
SHA,41.21875_-121.90625,41.21875,-121.90625,0.6772537719162284,0.47514793276786804,2.623739
SHA,41.21875_-121.84375,41.21875,-121.84375,0.7035673389516779,0.4681065082550049,2.358339
SHA,41.21875_-121.78125,41.21875,-121.78125,0.7111830211844299,0.5268639326095581,2.605804
SHA,41.15625_-121.96875,41.15625,-121.96875,0.8099445112467643,0.5113017559051514,2.4509296
SHA,41.15625_-121.90625,41.15625,-121.90625,0.7728423230284331,0.5355029702186584,2.6005402
SHA,41.15625_-121.84375,41.15625,-121.84375,0.7047761242721747,0.5210651159286499,2.5833232
SHA,41.09375_-121.84375,41.09375,-121.84375,0.7164263023083518,0.49721893668174744,2.5131786
SHA,40.78125_-121.71875,40.78125,-121.71875,0.6688553179555146,0.515562117099762,2.3705633
SHA,40.78125_-121.65625,40.78125,-121.65625,0.7131803186988654,0.4821893572807312,2.135169
SHA,41.46875_-120.53125,41.46875,-120.53125,0.9476054987373559,0.3419526517391205,0.7137108
SHA,41.40625_-120.59375,41.40625,-120.59375,0.9296388586560298,0.1668047308921814,0.46278757
SHA,41.40625_-120.53125,41.40625,-120.53125,0.9296395114326788,0.28952664136886597,0.5823742
SHA,41.34375_-120.59375,41.34375,-120.59375,0.9081261220988066,0.22165679931640625,0.45766178
SHA,41.34375_-120.53125,41.34375,-120.53125,0.8652136685245045,0.19650886952877045,0.7698511
SHA,41.28125_-120.59375,41.28125,-120.59375,0.7941534493888005,0.31005915999412537,0.47231704
SHA,41.28125_-120.53125,41.28125,-120.53125,0.7882942442439187,0.43278107047080994,1.0330907
SHA,41.21875_-120.53125,41.21875,-120.53125,0.900019773373659,0.42502957582473755,0.8044779
SHA,41.46875_-120.65625,41.46875,-120.65625,1.0548440260137082,0.2824852168560028,0.38739365
SHA,41.46875_-120.59375,41.46875,-120.59375,0.9593729225239913,0.24674555659294128,0.41013098
SHA,41.46875_-120.46875,41.46875,-120.46875,0.99428904055665,0.3765680491924286,0.6541899
SHA,41.40625_-120.71875,41.40625,-120.71875,0.9106971137334039,0.3248520791530609,0.46485066
SHA,41.40625_-120.65625,41.40625,-120.65625,1.0720991164714582,0.2097633183002472,0.2971153
SHA,41.40625_-120.46875,41.40625,-120.46875,0.8479675457167193,0.31159764528274536,0.4243632
SHA,41.21875_-120.59375,41.21875,-120.59375,0.9145462048060482,0.29171597957611084,0.44327858
SHA,41.21875_-120.46875,41.21875,-120.46875,0.9602673536349614,0.32112425565719604,0.47829387
SHA,41.34375_-120.65625,41.34375,-120.65625,0.984616210600515,0.2521893382072449,0.3803986
SHA,41.34375_-120.46875,41.34375,-120.46875,0.81564809215865,0.2752071022987366,0.28717595
SHA,41.28125_-120.46875,41.28125,-120.46875,0.8834457908154083,0.3440236747264862,0.31208146
