basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
uf_06,40.28125_-123.03125,40.28125,-123.03125,2.40579324510479,0.3614201247692108,1.807712
uf_06,40.28125_-123.09375,40.28125,-123.09375,2.356486429583683,0.3506508767604828,2.1811967
uf_06,40.34375_-121.53125,40.34375,-121.53125,2.498852023862814,0.4220118224620819,2.135786
uf_06,40.34375_-121.59375,40.34375,-121.59375,2.4993330611391,0.4864497184753418,2.0766041
uf_06,40.34375_-121.65625,40.34375,-121.65625,2.4997922362200096,0.4963313639163971,2.0420055
uf_06,40.34375_-121.71875,40.34375,-121.71875,2.498774871613451,0.48633137345314026,2.104982
uf_06,40.34375_-121.78125,40.34375,-121.78125,2.476544360734107,0.3331952691078186,1.2173827
uf_06,40.34375_-121.84375,40.34375,-121.84375,2.4943591664202103,0.31550297141075134,0.9858356
uf_06,40.34375_-121.90625,40.34375,-121.90625,2.4942782662750265,0.36816567182540894,1.2602549
uf_06,40.34375_-121.96875,40.34375,-121.96875,2.4940651503718136,0.4359763264656067,1.657368
uf_06,40.34375_-122.03125,40.34375,-122.03125,2.498692199738357,0.37242603302001953,1.0300063
uf_06,40.34375_-122.09375,40.34375,-122.09375,2.499559993892259,0.33171597123146057,0.6647011
uf_06,40.34375_-122.15625,40.34375,-122.15625,2.4982374241201337,0.3746153712272644,1.025011
uf_06,40.34375_-122.21875,40.34375,-122.21875,2.493211966353237,0.34976330399513245,1.1699532
uf_06,40.34375_-122.28125,40.34375,-122.28125,2.468861789621548,0.4045562148094177,1.1056942
uf_06,40.34375_-122.34375,40.34375,-122.34375,2.4677514936638003,0.4000000059604645,1.2104232
uf_06,40.34375_-122.40625,40.34375,-122.40625,2.4455996463086684,0.40970414876937866,1.1869096
uf_06,40.34375_-122.46875,40.34375,-122.46875,2.4224110911250234,0.4071597754955292,1.0773666
uf_06,40.34375_-122.53125,40.34375,-122.53125,2.4395372420167667,0.424911230802536,1.0003452
uf_06,40.34375_-122.59375,40.34375,-122.59375,2.4676541621603074,0.3860355019569397,0.95132846
uf_06,40.34375_-122.65625,40.34375,-122.65625,2.4823347927052324,0.39213016629219055,0.83295494
uf_06,40.34375_-122.71875,40.34375,-122.71875,2.488386078753246,0.37976330518722534,0.8112369
uf_06,40.34375_-122.78125,40.34375,-122.78125,2.4977311451707083,0.4034319519996643,0.79108083
uf_06,40.34375_-122.84375,40.34375,-122.84375,2.2984306100069496,0.3823668658733368,1.0276116
uf_06,40.34375_-122.90625,40.34375,-122.90625,2.1525886927953657,0.4082840383052826,1.5124542
uf_06,40.34375_-122.96875,40.34375,-122.96875,2.236793895034398,0.40816569328308105,1.9828988
uf_06,40.34375_-123.03125,40.34375,-123.03125,2.4163565368246047,0.4072781205177307,2.4403543
uf_06,40.34375_-123.09375,40.34375,-123.09375,2.3847086761787897,0.32029587030410767,1.7108556
uf_06,40.40625_-121.53125,40.40625,-121.53125,2.4996059067754253,0.38769230246543884,1.250224
uf_06,40.40625_-121.59375,40.40625,-121.59375,2.4999721816043072,0.47491124272346497,1.6221937
uf_06,40.40625_-121.65625,40.40625,-121.65625,2.4998812158484798,0.4858579933643341,1.9788071
uf_06,40.40625_-121.71875,40.40625,-121.71875,2.499965109160069,0.4831360876560211,2.0060408
uf_06,40.40625_-121.78125,40.40625,-121.78125,2.4998202166464676,0.3440236747264862,1.4740286
uf_06,40.40625_-121.84375,40.40625,-121.84375,2.4834765241578656,0.35029587149620056,1.2008117
uf_06,40.40625_-121.90625,40.40625,-121.90625,2.4952896177235306,0.36988165974617004,1.0511556
uf_06,40.40625_-121.96875,40.40625,-121.96875,2.493876588777599,0.40023669600486755,1.18812
uf_06,40.40625_-122.03125,40.40625,-122.03125,2.4993808157391606,0.3363313674926758,0.81931573
uf_06,40.40625_-122.09375,40.40625,-122.09375,2.499542726311196,0.3555029630661011,0.85712236
uf_06,40.40625_-122.15625,40.40625,-122.15625,2.493545196188848,0.35420119762420654,1.0410333
uf_06,40.40625_-122.21875,40.40625,-122.21875,2.4977877220270814,0.40994083881378174,1.5307852
uf_06,40.40625_-122.28125,40.40625,-122.28125,2.4932548297001915,0.3451479375362396,1.226306
uf_06,40.40625_-122.34375,40.40625,-122.34375,2.4857253121364193,0.3901183307170868,1.1115685
uf_06,40.40625_-122.40625,40.40625,-122.40625,2.479167190916181,0.39810651540756226,1.1118271
uf_06,40.40625_-122.46875,40.40625,-122.46875,2.467470464041501,0.39810651540756226,1.1331892
uf_06,40.40625_-122.53125,40.40625,-122.53125,2.487735678369723,0.406686395406723,1.1051108
uf_06,40.40625_-122.59375,40.40625,-122.59375,2.48430318732562,0.39715975522994995,0.8916584
uf_06,40.40625_-122.65625,40.40625,-122.65625,2.483729020885295,0.373786985874176,0.79124904
uf_06,40.40625_-122.71875,40.40625,-122.71875,2.4977934129744828,0.35420119762420654,0.9485379
uf_06,40.40625_-122.78125,40.40625,-122.78125,2.497427849978179,0.3879881799221039,0.96965396
uf_06,40.40625_-122.84375,40.40625,-122.84375,2.002640657126652,0.4602958559989929,1.5369304
uf_06,40.40625_-122.90625,40.40625,-122.90625,2.25698999577052,0.47899407148361206,1.9724323
uf_06,40.40625_-122.96875,40.40625,-122.96875,2.2047550703562484,0.46431952714920044,2.1677692
uf_06,40.40625_-123.03125,40.40625,-123.03125,2.3674477803943526,0.47260355949401855,2.5146024
uf_06,40.46875_-121.21875,40.46875,-121.21875,2.499808806314155,0.3722485303878784,0.860824
uf_06,40.46875_-121.28125,40.46875,-121.28125,2.4999974142390786,0.35461539030075073,0.87463456
uf_06,40.46875_-121.34375,40.46875,-121.34375,2.4999968931135506,0.3552071154117584,0.95077056
uf_06,40.46875_-121.40625,40.46875,-121.40625,2.4999997090454444,0.3584023714065552,1.1099523
uf_06,40.46875_-121.46875,40.46875,-121.46875,2.499997569887651,0.2819526493549347,0.6209389
uf_06,40.46875_-121.53125,40.46875,-121.53125,2.4996819885873993,0.2546153962612152,0.5261976
uf_06,40.46875_-121.59375,40.46875,-121.59375,2.499954906607999,0.45982247591018677,1.5604703
uf_06,40.46875_-121.65625,40.46875,-121.65625,2.4996200030839666,0.4990532398223877,2.1363382
uf_06,40.46875_-121.71875,40.46875,-121.71875,2.498064561776689,0.4411242604255676,1.9367594
uf_06,40.46875_-121.78125,40.46875,-121.78125,2.4996277607505455,0.3870414197444916,1.5963665
uf_06,40.46875_-121.84375,40.46875,-121.84375,2.498757341967039,0.44804733991622925,2.0378227
uf_06,40.46875_-121.90625,40.46875,-121.90625,2.4948116697971274,0.42402365803718567,1.657892
uf_06,40.46875_-121.96875,40.46875,-121.96875,2.4670955768898164,0.4284023642539978,1.1655874
uf_06,40.46875_-122.03125,40.46875,-122.03125,2.4911084788713085,0.382781058549881,1.1019155
uf_06,40.46875_-122.09375,40.46875,-122.09375,2.497713073957346,0.3542603552341461,0.95445544
uf_06,40.46875_-122.15625,40.46875,-122.15625,2.4970048988863165,0.34378698468208313,0.9405783
uf_06,40.46875_-122.21875,40.46875,-122.21875,2.494738413845058,0.3453846275806427,1.1773053
uf_06,40.46875_-122.28125,40.46875,-122.28125,2.496426790991421,0.27431952953338623,1.2405618
uf_06,40.46875_-122.34375,40.46875,-122.34375,2.4681638654127585,0.3147929012775421,1.1738092
uf_06,40.46875_-122.40625,40.46875,-122.40625,2.4508530366797086,0.32556211948394775,1.15887
uf_06,40.46875_-122.46875,40.46875,-122.46875,2.436968594876787,0.3363313674926758,1.0979292
uf_06,40.46875_-122.53125,40.46875,-122.53125,2.486785365950877,0.34396448731422424,0.99357015
uf_06,40.46875_-122.59375,40.46875,-122.59375,2.4900591172322395,0.3592899441719055,1.1595842
uf_06,40.46875_-122.65625,40.46875,-122.65625,2.482027494066905,0.3780473470687866,1.2301736
uf_06,40.46875_-122.71875,40.46875,-122.71875,2.3836928853890083,0.4411242604255676,1.9818971
uf_06,40.46875_-122.78125,40.46875,-122.78125,2.2377630750724635,0.44242602586746216,1.932545
uf_06,40.46875_-122.84375,40.46875,-122.84375,2.249199169526241,0.48443788290023804,2.1847222
uf_06,40.46875_-122.90625,40.46875,-122.90625,2.43827436016564,0.48674556612968445,2.3725216
uf_06,40.53125_-121.15625,40.53125,-121.15625,2.499990631583196,0.3984023630619049,1.4142983
uf_06,40.53125_-121.21875,40.53125,-121.21875,2.4999813589139794,0.37396448850631714,1.197092
uf_06,40.53125_-121.28125,40.53125,-121.28125,2.4999989855184284,0.29674556851387024,0.9456718
uf_06,40.53125_-121.34375,40.53125,-121.34375,2.4999999681434004,0.2757396399974823,0.76355445
uf_06,40.53125_-121.40625,40.53125,-121.40625,2.4999999458559623,0.2819526493549347,0.8470478
uf_06,40.53125_-121.46875,40.53125,-121.46875,2.4999932565432026,0.3378698229789734,1.1276582
uf_06,40.53125_-121.53125,40.53125,-121.53125,2.499494418275789,0.3342011868953705,1.2017533
uf_06,40.53125_-121.59375,40.53125,-121.59375,2.4999912033863687,0.49449703097343445,2.1187177
uf_06,40.53125_-121.65625,40.53125,-121.65625,2.4998550208713057,0.4626627266407013,1.959233
uf_06,40.53125_-121.71875,40.53125,-121.71875,2.499359746997216,0.42674556374549866,1.9070222
uf_06,40.53125_-121.78125,40.53125,-121.78125,2.4999795625972876,0.4344378709793091,2.03753
uf_06,40.53125_-121.84375,40.53125,-121.84375,2.4999530124775142,0.47999998927116394,2.5733917
uf_06,40.53125_-121.90625,40.53125,-121.90625,2.4941249564581076,0.4963313639163971,2.203811
uf_06,40.53125_-121.96875,40.53125,-121.96875,2.456035428003279,0.4266272187232971,1.4759755
uf_06,40.53125_-122.03125,40.53125,-122.03125,2.4515762718087415,0.40644970536231995,1.233224
uf_06,40.53125_-122.09375,40.53125,-122.09375,2.4823418251140694,0.40390533208847046,1.0895046
uf_06,40.53125_-122.15625,40.53125,-122.15625,2.4928952182880617,0.3510059118270874,0.9295746
uf_06,40.53125_-122.21875,40.53125,-122.21875,2.493808836553976,0.33236685395240784,1.0482814
uf_06,40.53125_-122.28125,40.53125,-122.28125,2.4863490599883633,0.3143787086009979,0.9971374
uf_06,40.53125_-122.34375,40.53125,-122.34375,2.4866114311230616,0.20094674825668335,1.1756196
uf_06,40.53125_-122.40625,40.53125,-122.40625,2.4576661135183784,0.25822484493255615,1.0608722
uf_06,40.53125_-122.46875,40.53125,-122.46875,2.469039572612771,0.3333727717399597,1.192572
uf_06,40.53125_-122.53125,40.53125,-122.53125,2.470021769869997,0.33988165855407715,1.4104321
uf_06,40.53125_-122.59375,40.53125,-122.59375,2.378903578485145,0.35958579182624817,1.6120465
uf_06,40.53125_-122.65625,40.53125,-122.65625,2.3202504762702443,0.3628402352333069,1.4970247
uf_06,40.53125_-122.71875,40.53125,-122.71875,2.259548394746581,0.4382248520851135,1.8370064
uf_06,40.53125_-122.78125,40.53125,-122.78125,2.4235302739121733,0.5167455673217773,2.2475579
uf_06,40.53125_-122.84375,40.53125,-122.84375,2.4379656198457256,0.5828402638435364,2.7198322
uf_06,40.59375_-121.03125,40.59375,-121.03125,2.499990915762135,0.39254438877105713,1.1455259
uf_06,40.59375_-121.09375,40.59375,-121.09375,2.49999717020148,0.3728402256965637,1.173837
uf_06,40.59375_-121.15625,40.59375,-121.15625,2.4999885036511342,0.4125443696975708,1.7142707
uf_06,40.59375_-121.21875,40.59375,-121.21875,2.499974101699329,0.42017751932144165,1.6972333
uf_06,40.59375_-121.28125,40.59375,-121.28125,2.499999096196018,0.3801775276660919,1.5153913
uf_06,40.59375_-121.34375,40.59375,-121.34375,2.499989753157153,0.3366864025592804,1.2520199
uf_06,40.59375_-121.40625,40.59375,-121.40625,2.4995464836162147,0.3273964524269104,1.4945762
uf_06,40.59375_-121.46875,40.59375,-121.46875,2.499910658138652,0.40526628494262695,1.8245646
uf_06,40.59375_-121.53125,40.59375,-121.53125,2.499760549447479,0.4497041404247284,1.9589092
uf_06,40.59375_-121.59375,40.59375,-121.59375,2.499994756376714,0.46272188425064087,2.0218413
uf_06,40.59375_-121.65625,40.59375,-121.65625,2.4999734686339607,0.502662718296051,2.0849364
uf_06,40.59375_-121.71875,40.59375,-121.71875,2.4992969866552808,0.5339053273200989,2.1150975
uf_06,40.59375_-121.78125,40.59375,-121.78125,2.499919330635782,0.5350295901298523,2.7776449
uf_06,40.59375_-121.84375,40.59375,-121.84375,2.499546356612593,0.49526625871658325,2.3736691
uf_06,40.59375_-121.90625,40.59375,-121.90625,2.4804527766560582,0.4294082820415497,1.6216018
uf_06,40.59375_-121.96875,40.59375,-121.96875,2.459758129740214,0.4215976297855377,1.3640052
uf_06,40.59375_-122.03125,40.59375,-122.03125,2.455574967714941,0.44479289650917053,1.3044051
uf_06,40.59375_-122.09375,40.59375,-122.09375,2.46644089374815,0.45757395029067993,1.1463357
uf_06,40.59375_-122.15625,40.59375,-122.15625,2.4786217577329284,0.41692307591438293,1.1129649
uf_06,40.59375_-122.21875,40.59375,-122.21875,2.4868996469755933,0.3655029535293579,1.1621569
uf_06,40.59375_-122.28125,40.59375,-122.28125,2.4672917132728767,0.3620710074901581,1.0763739
uf_06,40.59375_-122.34375,40.59375,-122.34375,2.487633452485862,0.12420118600130081,0.94359326
uf_06,40.59375_-122.40625,40.59375,-122.40625,2.4899902456784515,0.11928994208574295,0.97593373
uf_06,40.59375_-122.46875,40.59375,-122.46875,2.465869937024452,0.26017752289772034,1.2059276
uf_06,40.59375_-122.53125,40.59375,-122.53125,2.4467579218568147,0.3062721788883209,1.6928557
uf_06,40.59375_-122.59375,40.59375,-122.59375,2.464012600560495,0.36680471897125244,2.169838
uf_06,40.59375_-122.65625,40.59375,-122.65625,2.4725943176048624,0.3682248592376709,1.68232
uf_06,40.59375_-122.71875,40.59375,-122.71875,2.462398474540806,0.4103550314903259,1.8765676
uf_06,40.65625_-121.03125,40.65625,-121.03125,2.4999984632530743,0.3835502862930298,1.0327111
uf_06,40.65625_-121.09375,40.65625,-121.09375,2.499998544506943,0.3537278175354004,0.9820124
uf_06,40.65625_-121.15625,40.65625,-121.15625,2.4999994747602496,0.3307100534439087,1.0292385
uf_06,40.65625_-121.21875,40.65625,-121.21875,2.499998783543759,0.3462130129337311,1.1560314
uf_06,40.65625_-121.28125,40.65625,-121.28125,2.499999300870792,0.34242603182792664,1.0772388
uf_06,40.65625_-121.34375,40.65625,-121.34375,2.4999817634872166,0.37431952357292175,1.3909935
uf_06,40.65625_-121.40625,40.65625,-121.40625,2.499993848578408,0.3276331424713135,1.3148407
uf_06,40.65625_-121.46875,40.65625,-121.46875,2.4999998135974164,0.4003550410270691,1.443978
uf_06,40.65625_-121.53125,40.65625,-121.53125,2.499973913369266,0.4148520827293396,1.483125
uf_06,40.65625_-121.59375,40.65625,-121.59375,2.499852237250634,0.4514792859554291,1.648657
uf_06,40.65625_-121.65625,40.65625,-121.65625,2.499992287429867,0.526627242565155,2.0313487
uf_06,40.65625_-121.71875,40.65625,-121.71875,2.4999357516160154,0.5139644742012024,2.3370464
uf_06,40.65625_-121.78125,40.65625,-121.78125,2.499667574324143,0.5327810645103455,2.4835386
uf_06,40.65625_-121.84375,40.65625,-121.84375,2.4994491448589296,0.4940236806869507,2.190116
uf_06,40.65625_-121.90625,40.65625,-121.90625,2.4853505631552437,0.46159762144088745,1.52152
uf_06,40.65625_-121.96875,40.65625,-121.96875,2.472992981194775,0.4557396471500397,1.2632631
uf_06,40.65625_-122.03125,40.65625,-122.03125,2.476943483258504,0.43355029821395874,1.2531953
uf_06,40.65625_-122.09375,40.65625,-122.09375,2.484516465041481,0.438106507062912,1.101544
uf_06,40.65625_-122.15625,40.65625,-122.15625,2.4978438480827805,0.4262721836566925,1.0070058
uf_06,40.65625_-122.21875,40.65625,-122.21875,2.4801473853066387,0.39307692646980286,1.07637
uf_06,40.65625_-122.28125,40.65625,-122.28125,2.4611641129063866,0.34047338366508484,1.141133
uf_06,40.65625_-122.34375,40.65625,-122.34375,2.475089112341836,0.2469230741262436,1.124734
uf_06,40.65625_-122.40625,40.65625,-122.40625,2.4478117643285446,0.3374556303024292,1.4046912
uf_06,40.65625_-122.46875,40.65625,-122.46875,2.168528442430909,0.3637278079986572,1.2472699
uf_06,40.65625_-122.53125,40.65625,-122.53125,2.2483210467121704,0.30100592970848083,1.4099731
uf_06,40.65625_-122.59375,40.65625,-122.59375,2.3466375878601387,0.33698225021362305,1.7040442
uf_06,40.65625_-122.65625,40.65625,-122.65625,2.4264883779246347,0.3802366852760315,1.7531462
uf_06,40.65625_-122.71875,40.65625,-122.71875,2.4447151861127194,0.4175739586353302,2.145752
uf_06,40.65625_-122.78125,40.65625,-122.78125,2.4769263217459545,0.5176923274993896,2.2421634
uf_06,40.71875_-120.96875,40.71875,-120.96875,2.499999971939044,0.3788165748119354,1.2693558
uf_06,40.71875_-121.03125,40.71875,-121.03125,2.4999993195626304,0.3825443685054779,1.2657167
uf_06,40.71875_-121.09375,40.71875,-121.09375,2.4999989094976307,0.397396445274353,1.4394051
uf_06,40.71875_-121.15625,40.71875,-121.15625,2.499995581161426,0.3995266258716583,1.2437575
uf_06,40.71875_-121.21875,40.71875,-121.21875,2.499999838008298,0.3168047368526459,0.98367107
uf_06,40.71875_-121.28125,40.71875,-121.28125,2.4999994142698334,0.3502366840839386,1.0088682
uf_06,40.71875_-121.34375,40.71875,-121.34375,2.4999991536304256,0.36384615302085876,1.1561669
uf_06,40.71875_-121.40625,40.71875,-121.40625,2.4999999494723437,0.3664497137069702,1.0492808
uf_06,40.71875_-121.46875,40.71875,-121.46875,2.499994509821724,0.42621302604675293,1.5024258
uf_06,40.71875_-121.53125,40.71875,-121.53125,2.499916314660801,0.41224852204322815,1.4639162
uf_06,40.71875_-121.59375,40.71875,-121.59375,2.4998702877556225,0.40295857191085815,1.255612
uf_06,40.71875_-121.65625,40.71875,-121.65625,2.499999268360197,0.5381065011024475,2.2358406
uf_06,40.71875_-121.71875,40.71875,-121.71875,2.499999941096017,0.46792900562286377,1.8930831
uf_06,40.71875_-121.78125,40.71875,-121.78125,2.499986890160786,0.5023077130317688,1.785408
uf_06,40.71875_-121.84375,40.71875,-121.84375,2.4996878346597677,0.5121893286705017,2.2578115
uf_06,40.71875_-121.90625,40.71875,-121.90625,2.498135110177131,0.5040236711502075,2.3522215
uf_06,40.71875_-121.96875,40.71875,-121.96875,2.4924344435234635,0.4876331388950348,2.0194273
uf_06,40.71875_-122.03125,40.71875,-122.03125,2.4730279742885255,0.44189348816871643,1.674104
uf_06,40.71875_-122.09375,40.71875,-122.09375,2.4791331160612975,0.45485207438468933,1.7311683
uf_06,40.71875_-122.15625,40.71875,-122.15625,2.4680385345309155,0.37994083762168884,1.3598913
uf_06,40.71875_-122.21875,40.71875,-122.21875,2.4000758790085137,0.31065088510513306,1.1600171
uf_06,40.71875_-122.28125,40.71875,-122.28125,2.4749368182048754,0.31609466671943665,1.6017718
uf_06,40.71875_-122.34375,40.71875,-122.34375,2.40480111458273,0.3856213092803955,1.7181463
uf_06,40.71875_-122.40625,40.71875,-122.40625,2.38235698059459,0.3254437744617462,1.5941372
uf_06,40.71875_-122.46875,40.71875,-122.46875,2.1550792444490634,0.3914792835712433,1.4379524
uf_06,40.71875_-122.53125,40.71875,-122.53125,2.4233800216541797,0.3767455518245697,1.6661022
uf_06,40.71875_-122.59375,40.71875,-122.59375,2.4141496874697905,0.3740236759185791,1.6502272
uf_06,40.71875_-122.65625,40.71875,-122.65625,2.1951269981707577,0.37550294399261475,1.4981363
uf_06,40.71875_-122.71875,40.71875,-122.71875,2.373006716525592,0.42923077940940857,2.1870873
uf_06,40.71875_-122.78125,40.71875,-122.78125,2.357574533385746,0.4595857858657837,1.899304
uf_06,40.78125_-120.90625,40.78125,-120.90625,2.4999999942462967,0.3784615397453308,1.207558
uf_06,40.78125_-120.96875,40.78125,-120.96875,2.49999924535178,0.3678106367588043,1.2000744
uf_06,40.78125_-121.03125,40.78125,-121.03125,2.4999969962850903,0.36023667454719543,1.1205401
uf_06,40.78125_-121.09375,40.78125,-121.09375,2.4999980855896764,0.39313608407974243,1.3350272
uf_06,40.78125_-121.15625,40.78125,-121.15625,2.499992428364985,0.3904733657836914,1.3539305
uf_06,40.78125_-121.21875,40.78125,-121.21875,2.499939816178225,0.40970414876937866,1.5236152
uf_06,40.78125_-121.28125,40.78125,-121.28125,2.499999660772576,0.3765680491924286,1.1604621
uf_06,40.78125_-121.34375,40.78125,-121.34375,2.4999999671915356,0.3549112379550934,0.9317687
uf_06,40.78125_-121.40625,40.78125,-121.40625,2.499999938947006,0.3061538338661194,0.65968335
uf_06,40.78125_-121.46875,40.78125,-121.46875,2.499999985669872,0.2800000011920929,0.7972886
